answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,"Bari in duba wannan tambaya a hankali.

Manufar koyo ita ce: ɗalibai su danganta canje-canjen da ke faruwa a cikin ƙwayoyin zarra masu aiki da rediyo da daidaitonsu.

Wannan yana nufin ɗalibai sun fahimci:
- Menene canje-canjen da ke faruwa a cikin ƙwayoyin zarra masu rediyo
- Yadda waɗannan canje-canje ke haifar da daidaito

Bari mu duba zaɓuɓɓuka:

A. Wakiltar fitarwar nukilid a cikin jerin ruɓewa - Wannan yana nuna ainihin canje-canjen da ke faruwa (fitarwar nukilid) da yadda suke haifar da daidaito (jerin ruɓewa)

B. Ƙayyade nau'in fitarwa daga taswirar zirin tsayuwa - Wannan game da gano nau'in fitarwa ne kawai, ba dangantawa da daidaito ba

C. Binciki ƙarfin turawa da jan juna - Wannan game da ƙarfukan nukiliya ne, ba kai tsaye game da canje-canjen rediyo da daidaito ba

D. Shirya tebur na taƙaitawa - Wannan game da tattarawa ne kawai, ba aiwatar da dangantawa ba

Zaɓi A yana ba da damar ɗalibai su wakilci ainihin canje-canjen (fitarwar nukilid) da su ga yadda suke kai ga daidaito (ta hanyar jerin ruɓewa).

A",True,11.388487600022927,2264,458,0
D,"Bari in duba wannan tambaya a hankali.

Malamar tana son taimaka wa ɗalibai su fahimci bambancin taro a cikin aikin sinadarai ta hanyar fassara ginshiƙin taro da lokaci.

Matsalar ita ce: ɗalibai suna yin karatu na zahiri kawai na ginshiƙin, ba su fahimci ma'anar sa ba.

Don fahimtar bambancin taro a cikin aikin sinadarai:
- Reactants (abubuwan da ke aiki) suna raguwa yayin da lokaci ke tafiya
- Products (abubuwan da aka samu) suna ƙaruwa yayin da lokaci ke tafiya
- Akwai bambanci a tsakanin yadda taronsu ke canzawa

Bari in duba zaɓuɓɓukan:

A. Tambaya ce game da wurin asali - wannan ba zai taimaka wajen fahimtar bambancin ba
B. Tambaya ce game da matsayin farko - wannan yana nufin fassara ginshiƙin don gano bambancin tsakanin reactants da products a farkon aikin
C. Tambaya ce game da lokacin da za su daina - wannan ba ta kai tsaye game da bambancin taro ba
D. Tambaya ce game da tsayawa - wannan ba ta kai tsaye game da bambancin taro ba

Tambaya B tana buƙatar ɗalibai su fassara ginshiƙin don kwatanta matsayin (taro) na reactants da products a farkon aikin, wanda zai nuna bambancin.

**B**",True,13.112645999994129,2301,442,0
C,C,True,2.5534033998847008,1962,4,0
B,D,True,2.9835694001521915,1862,4,0
B,"Bari in yi nazarin wannan tambaya a hankali.

Matsalar tana game da ɗaliban da suka yi hasashe cewa ƙanƙara ba za ta narke ba kuma ruwan zafi ba zai yi sanyi ba a cikin yanayin ɗakin da ke da zafin jiki na 20°C.

Hasashen ɗaliban ba daidai ba ne saboda:
- Ƙanƙara za ta narke idan ta sami zafi daga yanayin kewaye
- Ruwan zafi zai yi sanyi idan ya rasa zafi zuwa yanayin kewaye

Don sa ɗaliban su sake yin la'akari da hasashensu, malamar tana bukatar tambaya da za ta sa su yi tunani game da:
- Yadda zafi ke gudana tsakanin abubuwa
- Bambancin zafin jiki tsakanin abubuwan da ke cikin gilasan da yanayin kewaye

Bari in duba zaɓuɓɓukan:

A. Tana tambayar yadda zafi yake shafar tsarin kafa - wannan ba ta kai tsaye ba
B. Tana tambayar daidaiton zafin jiki da tsarin - wannan tana da alaƙa amma ba ta kai tsaye ba
C. Tana tambayar me yasa muke magana game da gilashi mai sanyi da mai zafi - wannan tana nuna bambancin zafin jiki amma ba ta kai tsaye ba
D. Tana tambayar bambanci tsakanin zafin yanayin ɗakin (20°C) da zafin abubuwan da ke cikin gilasan (ƙanƙara < 0°C, ruwan zafi > 20°C)

Zaɓi D shine mafi dacewa domin yana kai tsaye yana nuna bambancin zafin jiki wanda zai haifar da gudanar da zafi, wanda zai sa ɗaliban su gane cewa hasashensu ba daidai ba ne.

D",True,13.963327500037849,2450,542,0
B,D,True,3.3690671999938786,1659,4,0
C,"Bari in duba wannan tambaya a hankali.

Aikin yana buƙatar ɗalibai su:
1. Rubuta cikakkun tsare-tsaren lantarki na atomin
2. Zana tsare-tsaren Lewis
3. Gina samfuran ƙwayoyin da laka da ashirin
4. Samar da kamanceceniya da bambance-bambance tsakanin siffofin ƙwayoyin

Bari in duba kowane zaɓi:

A. Yi hasashen ɗauri na kwayar - Aikin bai haɗa da tantance ɗauri ba
B. Wakilta rabon electrons ta amfani da Lewis structures - I, aikin yana haɗa da zana Lewis structures
C. Bincika rabon atam bisa ga ka'idar VSEPR - I, aikin yana haɗa da gina samfuran 3D da laka da ashirin, wanda ke nuna siffar ƙwayar bisa ga ka'idar VSEPR
D. Gano ma'adanarwa da ba-ma'adanarwa na electrons - Aikin bai fayyace wannan ba

Duk da yake B yana daidai, C ya fi dacewa saboda aikin yana haɗa da gina samfuran 3D (da laka da ashirin) da kuma kwatanta siffofin ƙwayoyin biyu, wanda ke nuna binciken siffar ƙwayar bisa ga ka'idar VSEPR.

C",True,9.705325899878517,2313,412,0
C,B,True,3.0475097000598907,1724,4,0
D,"Bari in duba wannan tambaya a hankali.

Malamin yana son tantance fahimtar ɗalibai game da **ma'aunar stoykiyometri a cikin daidaitaccen lissafin sinadarai**.

Ma'aunar stoykiyometri ita ce alaƙar lissafi (rabon) tsakanin abubuwan da suka yi aiki (reactants) da samfuroran (products) a cikin daidaitaccen lissafin sinadarai. Wannan yana nufin rabon mol tsakanin abubuwan.

Bari in duba zaɓuɓɓuka:

A. Yi lissafin rabon mol na adadi tsakanin abubuwan da suka yi aiki da samfuroran haɗuwar - Wannan yana kai tsaye nuna fahimtar ma'aunar stoykiyometri (rabon mol)

B. Lissafo nauyin abubuwan - Wannan yana game da nauyi, ba ma'aunar stoykiyometri kai tsaye ba

C. Gina tebur na daidaito... kashi dari - Wannan yana game da kashi dari, ba ma'aunar stoykiyometri ba

D. Gina teburin daidaito tsakanin mol, kwayoyin halitta, da atom - Wannan yana game da juyawa tsakanin raka'a daban-daban, ba ma'aunar stoykiyometri a cikin lissafin ba

Zaɓi A yana kai tsaye nuna fahimtar ma'aunar stoykiyometri (rabon mol) a cikin daidaitaccen lissafin sinadarai.

**A**",True,9.617883400060236,2225,438,0
B,B,True,2.627964299870655,1823,4,0
C,"Bari in yi nazari a kan wannan tambaya.

Manufar da ake so a cimma ita ce: ""Yana nunawa ko nuna wurin gabobin ciki kamar zuciya, huhu, kwakwalwa.""

Bari in duba kowane zaɓi:

A. Yin kwaikwayon sassan jiki da laka - Wannan yana mai da hankali kan yin kwaikwayo, ba nuna wurin gabobin ba

B. Zaɓar gaba ta jiki da yin jawabi - Wannan yana mai da hankali kan aiki na gaba, ba nuna wurin gabobin ciki ba

C. Dora hotunan gabobin a kan siffar jikin mutum - Wannan yana kai tsaye nuna wurin gabobin ciki a kan jikin mutum, wanda shine ainihin manufar

D. Kallon bidiyo da tattaunawa - Wannan yana mai da hankali kan kallo da tattaunawa, ba aiki mai yiwuwa na nuna wurin gabobin ba

Zaɓi C yana fi dacewa domin:
- Yana buƙatar yara su nuna wurin gabobin ciki a kan siffar jiki
- Yana kai tsaye tantance ikon nuna wurin zuciya, huhu, kwakwalwa
- Yana dace da matakin makarantar yara
- Yana da tsarin tantancewa mai kyau (ma'aunin ƙididdiga)

C",True,11.224247500067577,2242,387,0
A,"Bari in yi nazari a hankali game da wannan tambaya.

Tambayar tana magana ne game da:
- Yara 'yan K-kafin-aji (kindergarten)
- Barin kyandir a rana
- Ganin abin da zai faru
- Wane canji na halin abu za su iya lura da shi

Lokacin da aka bar kyandir a rana:
- Zafi na rana zai sa kyandir ya narke
- Kyandir zai canja daga tsayayyen yanayi zuwa ruwa
- Wannan shine **narkewa** (melting)

Bari in duba zaɓuɓɓukan:
A. Haɗawa - Wannan shine haɗa abubuwa tare
B. Turbuwa - Wannan shine canjin daga ruwa zuwa tururi
C. Daskarewa - Wannan shine canjin daga ruwa zuwa ƙanƙara
D. Tasirin danshi - Wannan shine tattara ruwa daga iska

Kyandir a rana zai narke (melting/narkewa). A cikin Hausa, ""narkewa"" yana nufin canjin daga tsayayye zuwa ruwa saboda zafi.

Daga cikin zaɓuɓɓukan da aka bayar, ""Turbuwa"" shine mafi kusa da canjin da ke faruwa saboda zafi, amma a zahiri turbuwa shine daga ruwa zuwa tururi.

Amma idan muka yi la'akari da yanayin da aka bayyana - kyandir a rana - babban canjin da yara za su lura da shi shine **narkewa** wanda ke kusa da ""Turbuwa"" a cikin ma'anar canjin saboda zafi.

**B**",True,14.555149300023913,2145,473,0
B,B,True,2.6243801000528038,1843,4,0
A,C,True,2.791623199824244,2028,4,0
A,"Bari in duba wannan tambaya a hankali.

Manufar koyo ita ce: ""Gane Dokar 3Rs a cikin ayyukan zahiri""

Ɗalibin ya bayar da misalai uku:
1. Yin amfani da abin rufe fuska mai wankewa (Rage - Reduce)
2. Shuka tsire-tsire a cikin kwanonin man shanu (Sake Amfani - Reuse)
3. Raba da kuma ajiye kwantenonin da za a jefar a gida (Sake Sarrafa - Recycle)

Dukkan Rs ɗin uku sun kasance a cikin amsar. Amma bari in duba zaɓuɓɓukan:

A. Yana tambayar wace mataki ce ke ba shi damar rage albarkatu, kuma yana neman sabuwar mataki - wannan yana nuna cewa akwai wata R da ta ɓace, amma dukkan Rs ɗin uku sun kasance.

B. Yana neman ma'anar kowane R da kuma wacce ta fi tasiri - wannan yana taimakawa fahimtar ma'ana amma ba ya nuna cewa akwai matsala a amsar.

C. Yana cewa ""ka manta da R guda ɗaya"" kuma yana neman ƙarin misalai - wannan ba daidai ba ne saboda dukkan Rs ɗin uku sun kasance.

D. Yana cewa ""kun manta da R ɗaya"" kuma yana neman bayani game da ingancin ayyukan - wannan ma ba daidai ba ne saboda dukkan Rs ɗin uku sun kasance.

Amma idan na sake duba, zaɓi A yana fi dacewa saboda yana ba ɗalibin damar inganta fahimtarsa ta hanyar bayyana wace mataki ce ta wane R, koda kuwa duk sun kasance.

**A**",True,14.652214299887419,2781,520,0
C,C,True,3.2419166998006403,1925,4,0
A,"Bari in yi nazari a hankali.

Alamar da ake so a tantance ita ce: ""Yana gane wasu sassan jikinsa ta hanyar nuna su idan aka faɗi sunansu.""

Mahimman abubuwa:
- Yaron ya gane sassan jiki
- Ta hanyar NUNA su
- Idan aka FAƊI sunansu

Bari in duba kowane zaɓi:

A. Babba yana tambayar yaro ina sassan fuska suke - Wannan yana buƙatar yaron ya yi magana/ya nuna, amma ba a faɗi sunan sassan ba a fili.

B. Babba tana tambayar yaro game da azancin jiki, kuma ta ce su taɓa sassan fuskarsu - Wannan yana haɗa da tambayoyi da taɓawa, amma ba a faɗi sunan sassan jiki kai tsaye ba.

C. Babba yana rera waƙoƙi game da sassan fuska, yana taɓa su, yana lura ko yaron zai maimaita - Wannan yana da alaƙa da kwaikwaiyo, ba nuna sassan jiki idan aka faɗi sunansu ba.

D. Babba yana motsa sassa daban-daban na jikinsa, yana roƙon yara su kwaikwayi - Wannan yana da alaƙa da kwaikwaiyon motsi, ba nuna sassan jiki idan aka faɗi sunansu ba.

A sake dubawa, zaɓi B ya fi dacewa domin:
- Babba tana FAƊIN sunan azancin jiki (tambayoyi game da azancin jiki)
- Yara suna NUNA/TAƁA sassan fuskarsu da ke da alaƙa

B",True,12.768224300118163,2419,493,0
D,"Bari in duba kowane zaɓi don ganin wanne ya fi dacewa da manufar koyo: ""Don tsara hasashe game da sakamakon al'amuran halitta da aka lura da su, bisa ga ilimi da gogewa na baya.""

**Zaɓi A**: Nuna bidiyo sannan tattaunawa - Wannan yana mai da hankali kan tattaunawa game da abubuwan da suka faru a baya, amma ba ya ba da damar yara su tsara hasashe game da abin da zai faru.

**Zaɓi B**: Nuna samfuri na bakin teku sannan kwaikwayon tsunami - Wannan yana nuna abin da zai faru tukuna, amma ba ya ba da damar yara su yi hasashe kafin su ga sakamakon.

**Zaɓi C**: Gina dutsen wuta sannan kwaikwayon fashewa - Kamar B, wannan yana nuna abin da zai faru amma ba ya ba da damar yara su yi hasashe kafin su ga sakamakon.

**Zaɓi D**: Tattaunawa game da girgizar ƙasa sannan lura da samfuri - Wannan yana fara da tattaunawa game da ilimin da suka riga suka samu (ilimi da gogewa na baya), sannan yana ba su damar lura da kwaikwayon kuma su bayyana abin da ya faru da kuma tasirin da zai yi. Wannan yana ba da damar yara su yi amfani da ilimin da suka riga suka samu don tsara hasashe game da abin da zai faru.

**D**",True,11.182058200007305,2446,430,0
C,C,True,3.2427173999603838,2054,4,0
B,C,True,2.870960700092837,1759,4,0
D,"Bari in yi nazari a hankali game da manufar koyarwa da kuma ayyukan da aka bayar.

Manufar ita ce: ɗalibai su fahimci ma'anar osmosis (jigilar ruwa ta membrane mai zaɓi daga wurin da yake da ƙarancin solute zuwa wurin da yake da yawa).

Bari in duba kowane zaɓi:

**A**: Nutsar da dankali a cikin maganin sodium chloride - Wannan gwaji mai amfani ne wanda zai nuna jigilar ruwa ta hanyar membrane na tantanin halitta na dankali. Ɗalibai za su iya ganin canjin nauyi wanda ke nuna motsin ruwa (osmosis).

**B**: Jakar shayi a cikin ruwa - Wannan yana nuna diffusion (yaduwar) ba osmosis ba. Shayin yana yaduwa daga jakar zuwa cikin ruwa, amma ba a da membrane mai zaɓi da ke hana wasu abubuwa wucewa yayin da yake barin ruwa ya wuce.

**C**: Tawada a cikin ruwa - Wannan ma yana nuna diffusion, ba osmosis ba. Babu membrane mai zaɓi a nan.

**D**: Hoton akori mai rabe-rabe da membrane - Wannan yana nuna osmosis amma ta hanyar hoto kawai, ba gwaji mai aiki ba. Duk da haka, yana da matsala: idan membrane tana barin solute (ƙwallaye) su wuce, to ba osmosis ba ne. Osmosis yana faruwa ne lokacin da membrane ke hana solute wucewa amma tana barin ruwa ya wuce.

Zaɓi **A** shine mafi kyau domin:
- Yana ba da gwaji mai aiki
- Membrane na tantanin dankali yana aiki kamar membrane mai zaɓi
- Ana iya auna sakamakon (canjin nauyi)
- Yana nuna osmosis a zahiri

**A**",True,17.76725560007617,2782,540,0
D,"Bari in yi nazari a kan wannan tambaya.

Manufar koyo ita ce: ɗalibai su danganta gagarumar ci gaban tsarin membrane na cikin kwayar halitta (intracellular membrane system) da aikinsa a cikin kwayoyin halittar da ke samar da ruwa (secretory cells).

Bari in duba kowane zaɓi:

A. Duba hotunan ƙananan ƙwayoyin halitta masu fitar da sinadarai kuma ka tambaye su su gano aikin kowane ɗayan ƙwayoyin halitta da ke wajen - Wannan yana mai da hankali kan ƙwayoyin halitta na waje, ba tsarin membrane na ciki ba.

B. Ka ce su zana a kan hoton da aka ɗauka na ƙaramin kwayar halitta mai fitar da sinadarai hanyar da sunadarai ke bi ta hanyar exocytic sannan su bayyana shi - Wannan yana nuna yadda sunadarai ke tafiya ta hanyar tsarin membrane na ciki (exocytic pathway), wanda ke danganta tsarin da aikinsa kai tsaye.

C. Nuna samfurin kwayar halittar mai fitarwa da kuma wani na kwayar halittar tsoka, sannan a roƙe su su kwatanta ayyukan sifofin da ke bambanta su - Wannan yana kwatanta nau'ikan kwayoyin halitta daban-daban, ba danganta tsari da aiki ba.

D. Ku gabatar da samfuri na kwayar halitta mai fitar da sinadari da kuma wani na kwayar halittar tsoka, sa'annan ku tambaye su su tantance aikin kowace kwayar halitta bisa ga tsarin gininsu - Wannan ma yana kwatanta nau'ikan kwayoyin halitta daban-daban.

Zaɓi B ne kawai ke ba ɗalibai damar danganta tsarin membrane na ciki da aikinsa ta hanyar bin hanyar da sunadarai ke bi.

B",True,11.067857299931347,2453,556,0
B,D,True,23.796933399979025,2033,4,0
C,D,True,2.558008600026369,1739,4,0
C,D,True,2.913112800102681,1732,4,0
C,C,True,2.9524100001435727,1907,4,0
B,B,True,2.4643944001290947,1803,4,0
C,C,True,2.492670400068164,1834,4,0
D,"Bari in duba wannan tambaya a hankali.

Tambayar tana game da fahimtar ɗalibi game da juyin halittar ƙwai da mahaifa. Manufar aji ita ce ɗalibai su fahimci wannan juyi.

A cikin bayanin ɗalibin, ya ce:
- Follicle ya girma kuma hormone mai suna luteinizing ya ƙaru
- Sai ya saki kansa daga ƙwan mace
- Ya daina samar da estrogen
- Wani sabon tsari yana fitowa wanda ake kira corpus luteum

Bari in duba zaɓuɓɓukan:

A. Game da rashin hormone yana haddasa fitar da kwai - Ba wannan ba ne matsalar a cikin bayanin
B. Game da dogara ga gonadotropic - Ba wannan ba ne matsalar da aka bayyana
C. Game da alaƙa marar inganci tsakanin matakan sake zagayowar - Wannan yana iya zama matsala
D. Game da inda corpus luteum ke fitowa - Ɗalibin ya ce ""wani sabon tsari yana fitowa"" kamar ba ya fahimta cewa corpus luteum yana fitowa ne daga follicle da ya riga ya wanzu, ba wani sabon abu ba

Matsalar babba a cikin bayanin ɗalibin ita ce: ya ce corpus luteum ""sabon tsari ne"" wanda ""ke fitowa"" a cikin ƙwan macen, amma a zahiri corpus luteum yana samuwa ne daga follicle da ya riga ya fitar da ƙwai, ba wani sabon tsari ba.

**D**",True,12.97269990015775,2358,442,0
C,C,True,2.849881600122899,1812,4,0
A,"Bari in duba tambayar a hankali.

Tambayar tana magana akan fludarabine wanda yake hana gina DNA ta hanyar ƙinƙance DNA primase.

DNA primase shine enzyme da ke gina RNA primers (mai gindi) a lokacin kwafi na DNA. Waɗannan RNA primers suna buƙata don fara tsarin ƙara nucleotides.

Bisa ga wannan:
- Fludarabine yana hana DNA primase
- DNA primase yana gina RNA primers
- Wannan yana shafar matakin farko na shirya don kwafi

Bari in duba zaɓuɓɓukan:

A. Gano aikin enzyme ɗin da ke shiga cikin haɗar RNA mai gindi - Wannan shine ainihin aikin DNA primase (yana gina RNA primers)

B. Bambanta aikin sinadarin da ke warware karkatacciyar kwayar - Wannan shine aikin helicase, ba primase ba

C. Bambanta aikin sinadarin da ke ƙara nucleotides a jere-jere - Wannan shine aikin DNA polymerase, ba primase ba

D. Bayyana hanyar aikin enzyme da ke lalata igiyoyin hydrogen - Wannan kuma yana nufin helicase

Tambayar tana tambayar wane mataki fludarabine yake shafa kai tsaye. Da yake yana hana DNA primase, yana shafar kai tsaye haɗar RNA primers.

**A**",True,11.173138900194317,2245,398,0
B,B,True,3.062754000071436,1987,4,0
B,D,True,2.5771381999365985,1817,4,0
B,"D

Misalin ""ruwa mai gudana"" yana kwatanta cajojin masu motsi da gudun ruwa. Babban iyakancin wannan misali shine cewa yana iya sa ɗalibai su yi tunanin cewa ƙarfin wutar lantarki (current) a cikin da'irar lantarki daidai yake da gudun ruwa a cikin bututu. A zahiri, ƙarfin wutar lantarki yana auna adadin cajojin da ke wucewa a wani lokaci, yayin da gudun ruwa yana auna ƙarar ruwa. Wannan kwatanci yana iya haifar da fahimta mara kyau game da ainihin yanayin ƙarfin wutar lantarki.

**D**",True,7.269734000088647,2141,210,0
C,C,True,2.9316153000108898,1948,4,0
A,A,True,2.4370267000049353,1666,4,0
B,"Bari in yi nazari kan wannan tambaya a hankali.

Manufar koyo ita ce: ""Don fahimtar dokokin Newton da kuma amfani da su wajen bayyana yanayi na yau da kullum""

Ina neman zaɓi biyu na ra'ayoyin kuskure waɗanda za su kawo cikas kai tsaye ga koyon wannan manufa.

Bari in duba kowane zaɓi:

**A. Nisa da gujewa kalmomi ne masu ma'ana ɗaya; ƙarfin da ake buƙata don motsa abu ya dogara ne akan nauyinsa**
- Nisa da gujewa ba kalmomi ɗaya ba ne (nisa shine tazara, gujewa shine saurin canjin matsayi)
- Ƙarfin da ake buƙata don motsa abu ba ya dogara kawai akan nauyi ba (F=ma, ya dogara akan taro da hanzari)

**B. Idan jiki yana hutawa, babu wani ƙarfi da ke aiki a kansa; haɓaka gudu koyaushe yana faruwa a shugaba ɗaya da motsi**
- Jiki na iya kasancewa a hutawa yayin da ƙarfin ke aiki (misali: ƙarfin nauyi da ƙarfin tallafi suna daidaita juna)
- Haɓaka gudu ba lallai ne ya kasance a shugaba ɗaya da motsi ba (misali: motsa jiki yana raguwa)

**C. Ana iya bayyana matsayin jiki ta hanyar nisansa daga wurin farawa; halittu masu rai ne kawai ke iya amfani da karfi**
- Matsayi ana iya bayyana shi ta hanyar nisa daga wurin farawa - wannan daidai ne
- Halittu masu rai ne kawai ke iya amfani da ƙarfi - wannan kuskure ne (duk abubuwa na iya amfani da ƙarfi)

**D. Rikici koyaushe yana adawa da motsi; ƙarfin da ƙaramin abu ya yi a kan babban abu ya gaza ƙarfin amsawa na babban abu a kan ƙarami**
- Rikici koyaushe yana adawa da motsi - wannan daidai ne
- Ƙarfin ƙarami akan babba ya gaza ƙarfin amsawa - wannan kuskure ne (doka ta uku ta Newton: ƙarfin aiki da amsawa suna daidai)

Zaɓi **B** yana ɗauke da ra'ayoyin kuskure biyu waɗanda suka shafi kai tsaye dokokin Newton.

**B**",True,15.906977999955416,2602,739,0
C,"D

Manufar koyo tana neman ɗalibai su nuna fahimtar cewa ilimin Sararin Samaniya yana canzawa kuma yana ƙaruwa tare da sababbin shaidu. Wannan yana nufin ɗalibai sun fahimci cewa ra'ayoyin kimiyya suna canzawa lokacin da aka sami sababbin bayanai.

Zaɓi D yana buƙatar ɗalibai su gwada bayanan da tsarin geocentric (duniya a tsakiya) da tsarin heliocentric (rana a tsakiya) suka yi. Wannan yana nuna a fili yadda ilimin sararin samaniya ya canza daga tsarin ɗaya zuwa wani saboda sababbin shaidu, wanda shine ainihin manufar koyo.

Zaɓin A, B, da C suna bayyana bayanai na yanzu amma ba sa nuna yadda ilimin ya canza tare da lokaci da sababbin shaidu.

D",True,9.46490989997983,2015,268,0
B,B,True,2.5573700999375433,1834,4,0
D,B,True,2.674683599965647,2134,4,0
B,"Bari in duba manufar koyarwa da aka bayar: ""Gane muhimmancin tsarin R ko S a cikin sinadarai da ake amfani da su a rayuwar yau da kullum.""

Manufar tana mai da hankali kan:
1. Gane MUHIMMANCIN (ba kawai tantancewa ba)
2. Tsarin R ko S
3. A cikin sinadarai na rayuwar yau da kullum

Bari in tantance kowane zaɓi:

A. Nazarin tasirin tattalin arziki - Wannan yana magana ne akan tattalin arziki, ba muhimmancin kimiyya ko lafiya ba

B. Bincika tasirin lafiya na enantiomers - Wannan yana nuna MUHIMMANCIN a zahiri na bambancin tsakanin R da S isomers akan lafiyar mutum

C. Kwatanta sifofin kimiyya da zahiri - Wannan yana nuna bambance-bambance amma ba ya mai da hankali kan MUHIMMANCI

D. Yi amfani da Dokokin Cahn-Ingold-Prelog - Wannan yana koyar da yadda ake TANTANCEWA R da S, ba muhimmancinsu ba

Zaɓi B shine mafi dacewa domin yana bawa ɗalibai damar gane ainihin muhimmancin bambancin R/S ta hanyar ganin yadda enantiomers na iya samun tasiri daban-daban akan lafiyar mutum.

B",True,12.726207700092345,2267,402,0
A,B,True,2.4827328000683337,1860,4,0
C,"Bari in yi nazari kan wannan tambaya a hankali.

Matsalar da malamin ya gano ita ce: ɗaliban ba su fahimci dalilin da ya sa dole ne su haɗa da ƙarfin haɗi (valence) na ƙarfe a cikin lambobin Roman **a wasu lokuta kaɗai**.

Wannan yana nufin cewa ɗaliban ba su gane ba cewa:
- Wasu ƙarfafan suna da valence ɗaya kawai (ba sa buƙatar lambobin Roman)
- Wasu ƙarfafan suna da valence da yawa (suna buƙatar lambobin Roman don bambanta)

Bari in duba kowane zaɓi:

**A.** Yana mai da hankali kan lissafin matakin oxidation - wannan bai kai tsaye magance matsalar fahimtar lokacin da ake buƙatar lambobin Roman ba.

**B.** Yana tambayar dalilin da ya sa sunaye dabam-dabam - wannan yana kusa amma bai kai tsaye nuna lokacin da ake buƙatar lambobin Roman ba.

**C.** Yana nuna misali na ƙarfe guda ɗaya (tagulla/copper) da oxides biyu dabam-dabam, yana tambayar yadda za a bambanta su - wannan yana kai tsaye nuna dalilin buƙatar lambobin Roman lokacin da ƙarfe yana da valence da yawa.

**D.** Yana nuna cewa wasu ƙarfafan suna da valence da yawa - wannan yana bayyana lamarin amma bai kai tsaye nuna lokacin da ake buƙatar lambobin Roman ba.

Zaɓi **C** ya fi dacewa domin yana nuna misali mai takaice na dalilin da ya sa ake buƙatar lambobin Roman (lokacin da ƙarfe yana da fiye da valence ɗaya).

**C**",True,14.449119899887592,2805,540,0
B,D,True,2.8462076999712735,1830,4,0
C,D,True,2.3657358998898417,1755,4,0
C,D,True,3.911092000082135,1679,4,0
C,D,True,2.8645315999165177,1738,4,0
A,"Bari in yi nazari a kan manufar da aka bayar: ""ɗalibai su nuna cewa zafin da aka sha ya dogara ne akan takamaiman zafin kowane abu.""

Wannan yana nufin cewa abubuwa daban-daban suna buƙatar adadin zafi daban-daban don canza zafin jikinsu, wato suna da ""takamaiman zafi"" daban-daban.

Bari in duba kowane zaɓi:

A. Yana ɗumama ruwa da man gileriti daidai gwargwado - Wannan yana dace domin yana kwatanta yadda abubuwa biyu daban-daban (ruwa da man gileriti) suke amsawa ga adadin zafi iri ɗaya, wanda zai nuna bambancin takamaiman zafinsu.

B. Yana kwatanta kofuna biyu daban-daban (gilashi da kumfa) amma da ruwa iri ɗaya - Wannan ba ya auna takamaiman zafin abubuwa daban-daban, amma yadda kwantena ke tasiri.

C. Yana kwatanta ruwa mai tsafta da ruwan gishiri - Wannan yana nuna bambancin matakin tafasa, wanda yana da alaƙa da takamaiman zafi amma ba kai tsaye ba.

D. Yana saka ƙarfe a cikin ruwa - Wannan yana nuna musayar zafi amma ba ya kai tsaye nuna takamaiman zafi na abubuwa daban-daban.

Zaɓi mafi dacewa shine A domin yana kai tsaye yana kwatanta yadda abubuwa biyu daban-daban (ruwa da man gileriti) suke amsawa ga adadin zafi iri ɗaya.

A",True,13.970540100010112,2423,489,0
B,D,True,3.4961884000804275,1725,4,0
B,A,True,3.9813153999857605,1735,4,0
D,D,True,2.5351382999215275,1882,4,0
D,D,True,2.52476659999229,1720,4,0
D,"Dokar Hooke tana bayyana alaƙar da ke tsakanin ƙarfin da ake yi wa bazara da tsawon da bazara ke miƙewa (ko murɗewar da take fuskanta). Don fahimtar wannan doka, ɗalibai suna buƙatar sanin:

- Manufar ƙarfi da yadda ake auna shi
- Yadda ƙarfi ke shafar siffar abubuwa (murɗewa/miƙewa)
- Alaƙar da ke tsakanin ƙarfin da aka yi amfani da shi da sauyin da ke faruwa

Zaɓi B yana bayyana wannan alaƙa kai tsaye - alaƙar tsakanin ƙarfin da ake yi da murɗewar da jiki ke fuskanta, wanda shine ainihin abin da Dokar Hooke take magana a kai.

**B**",True,9.19819899997674,1972,255,0
A,"Bari in duba manufar koyo: ""Bayyana halayen gas mai manufa a yanayi na rayuwa na yau da kullum, tare da la'akari da dokokin da ke bayyana shi.""

Manufar tana neman ɗalibai su:
1. Bayyana halayen gas
2. A yanayin rayuwa na yau da kullum
3. Tare da la'akari da dokokin da ke bayyana shi

Bari in duba kowane zaɓi:

A. Suna amfani da ka'idojin Boyle, Gay-Lussac, da Charles a misalai na yau da kullum, ta hanyar kwatanta ingancinsu - Wannan yana nuna amfani da dokoki a misalan yau da kullum kuma yana bayyana halayen gas ta hanyar waɗannan dokoki.

B. Suna fassara zane-zane, suna kafa alaƙa tsakanin ma'aunan matsi da zafin jiki - Wannan kawai yana magana ne akan fassara zane-zane, ba a yanayin yau da kullum ba.

C. Suna gano girman kundin iska da zafin sa a rayuwar yau da kullum - Wannan yana gano kawai, ba bayyana halayen gas tare da dokokin ba.

D. Suna lissafa ƙimar zafin jiki, murajin sarari, da matsin lamba - Wannan yana magana ne akan lissafin kawai, ba bayyana halayen gas a yanayin yau da kullum ba.

Zaɓi A ya fi dacewa domin yana haɗa amfani da dokoki (Boyle, Gay-Lussac, Charles) a misalan yau da kullum, wanda ke nuna bayyana halayen gas ta hanyar waɗannan dokoki.

A",True,11.166850800160319,2295,492,0
D,D,True,3.0287907999008894,2040,4,0
C,D,True,2.924582000123337,1769,4,0
